01:03:54:933876,G,724a244a,65,2013-08-31 15:31:42,2013-08-31 15:32:47,312,40.722055,-73.989111,312,40.722055,-73.989111,17470,Customer,\N,0,171
01:04:00:008688,A,c0a627d4,64,2013-08-31 16:30:06,2013-08-31 16:31:10,388,40.749717753,-74.002950346,388,40.749717753,-74.002950346,17913,Subscriber,1955,2,145
01:04:01:449738,G,b4fd6d65,64,2013-08-31 16:46:41,2013-08-31 16:47:45,388,40.749717753,-74.002950346,388,40.749717753,-74.002950346,17954,Customer,\N,0,173
01:04:03:851005,G,9316e3b5,65,2013-08-31 17:14:19,2013-08-31 17:15:24,484,40.75500254,-73.98014437,484,40.75500254,-73.98014437,15845,Customer,\N,0,249
01:04:06:353653,G,35427799,61,2013-08-31 17:43:07,2013-08-31 17:44:08,480,40.76669671,-73.99061728,480,40.76669671,-73.99061728,18087,Customer,\N,0,183
01:04:06:453586,G,54971ee7,62,2013-08-31 17:44:16,2013-08-31 17:45:18,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,15887,Customer,\N,0,161
01:04:09:086580,G,4c7ac267,62,2013-08-31 18:14:34,2013-08-31 18:15:36,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,16943,Customer,\N,0,241
01:04:09:890382,G,a9e6cbdc,60,2013-08-31 18:23:49,2013-08-31 18:24:49,312,40.722055,-73.989111,312,40.722055,-73.989111,18503,Customer,\N,0,44
01:04:12:154060,G,4cbcb3a1,60,2013-08-31 18:49:52,2013-08-31 18:50:52,456,40.7597108,-73.97402311,456,40.7597108,-73.97402311,17067,Customer,\N,0,174
01:04:14:482914,A,ef4c6feb,62,2013-08-31 19:16:40,2013-08-31 19:17:42,285,40.73454567,-73.99074142,285,40.73454567,-73.99074142,20576,Subscriber,1956,1,116
01:04:17:076804,G,4ef72692,61,2013-08-31 19:46:31,2013-08-31 19:47:32,351,40.70530954,-74.00612572,351,40.70530954,-74.00612572,19533,Customer,\N,0,136
01:04:22:799003,G,54343e34,64,2013-08-31 20:52:22,2013-08-31 20:53:26,281,40.7643971,-73.97371465,281,40.7643971,-73.97371465,14633,Customer,\N,0,195
01:04:23:692599,G,4ba4509c,63,2013-08-31 21:02:39,2013-08-31 21:03:42,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,17281,Customer,\N,0,218
